ID,ECLO
ACCIDENT_48991,4.7
ACCIDENT_48992,4.1
ACCIDENT_48993,4.3
ACCIDENT_48994,4.3
ACCIDENT_48995,3.8
ACCIDENT_48996,4.3
ACCIDENT_48997,4.4
ACCIDENT_48998,4.3
ACCIDENT_48999,3.7
ACCIDENT_49000,4.0
ACCIDENT_49001,4.4
ACCIDENT_49002,4.1
ACCIDENT_49003,4.3
ACCIDENT_49004,3.9
ACCIDENT_49005,3.9
ACCIDENT_49006,4.1
ACCIDENT_49007,4.6
ACCIDENT_49008,4.1
ACCIDENT_49009,4.2
ACCIDENT_49010,3.8
ACCIDENT_49011,4.2
ACCIDENT_49012,4.2
ACCIDENT_49013,4.6
ACCIDENT_49014,4.5
ACCIDENT_49015,4.2
ACCIDENT_49016,4.5
ACCIDENT_49017,4.5
ACCIDENT_49018,3.4
ACCIDENT_49019,4.6
ACCIDENT_49020,4.2
ACCIDENT_49021,4.0
ACCIDENT_49022,3.5
ACCIDENT_49023,4.5
ACCIDENT_49024,4.2
ACCIDENT_49025,4.0
ACCIDENT_49026,4.1
ACCIDENT_49027,3.4
ACCIDENT_49028,4.0
ACCIDENT_49029,4.2
ACCIDENT_49030,4.1
ACCIDENT_49031,4.5
ACCIDENT_49032,4.1
ACCIDENT_49033,4.6
ACCIDENT_49034,3.5
ACCIDENT_49035,4.2
ACCIDENT_49036,4.3
ACCIDENT_49037,4.4
ACCIDENT_49038,4.2
ACCIDENT_49039,4.5
ACCIDENT_49040,4.1
ACCIDENT_49041,4.2
ACCIDENT_49042,3.9
ACCIDENT_49043,4.1
ACCIDENT_49044,3.5
ACCIDENT_49045,3.4
ACCIDENT_49046,4.0
ACCIDENT_49047,4.1
ACCIDENT_49048,4.1
ACCIDENT_49049,4.0
ACCIDENT_49050,4.3
ACCIDENT_49051,3.5
ACCIDENT_49052,4.4
ACCIDENT_49053,3.7
ACCIDENT_49054,3.5
ACCIDENT_49055,4.6
ACCIDENT_49056,4.3
ACCIDENT_49057,3.3
ACCIDENT_49058,4.1
ACCIDENT_49059,4.3
ACCIDENT_49060,3.9
ACCIDENT_49061,4.2
ACCIDENT_49062,4.3
ACCIDENT_49063,4.0
ACCIDENT_49064,4.6
ACCIDENT_49065,4.1
ACCIDENT_49066,3.9
ACCIDENT_49067,4.4
ACCIDENT_49068,5.1
ACCIDENT_49069,4.7
ACCIDENT_49070,3.2
ACCIDENT_49071,3.4
ACCIDENT_49072,4.4
ACCIDENT_49073,3.5
ACCIDENT_49074,5.2
ACCIDENT_49075,4.7
ACCIDENT_49076,3.7
ACCIDENT_49077,4.2
ACCIDENT_49078,4.0
ACCIDENT_49079,4.7
ACCIDENT_49080,5.0
ACCIDENT_49081,3.8
ACCIDENT_49082,4.4
ACCIDENT_49083,4.3
ACCIDENT_49084,4.3
ACCIDENT_49085,4.6
ACCIDENT_49086,4.5
ACCIDENT_49087,4.3
ACCIDENT_49088,4.2
ACCIDENT_49089,4.2
ACCIDENT_49090,3.2
ACCIDENT_49091,4.6
ACCIDENT_49092,4.2
ACCIDENT_49093,4.4
ACCIDENT_49094,4.0
ACCIDENT_49095,4.6
ACCIDENT_49096,4.1
ACCIDENT_49097,4.7
ACCIDENT_49098,4.5
ACCIDENT_49099,4.0
ACCIDENT_49100,4.5
ACCIDENT_49101,3.7
ACCIDENT_49102,3.3
ACCIDENT_49103,4.7
ACCIDENT_49104,4.5
ACCIDENT_49105,4.9
ACCIDENT_49106,5.1
ACCIDENT_49107,5.0
ACCIDENT_49108,3.9
ACCIDENT_49109,4.8
ACCIDENT_49110,4.7
ACCIDENT_49111,3.9
ACCIDENT_49112,4.8
ACCIDENT_49113,4.5
ACCIDENT_49114,4.1
ACCIDENT_49115,4.3
ACCIDENT_49116,4.4
ACCIDENT_49117,4.3
ACCIDENT_49118,4.5
ACCIDENT_49119,4.7
ACCIDENT_49120,3.1
ACCIDENT_49121,4.3
ACCIDENT_49122,4.9
ACCIDENT_49123,4.8
ACCIDENT_49124,4.9
ACCIDENT_49125,4.3
ACCIDENT_49126,4.2
ACCIDENT_49127,4.8
ACCIDENT_49128,4.8
ACCIDENT_49129,4.6
ACCIDENT_49130,5.2
ACCIDENT_49131,5.5
ACCIDENT_49132,4.5
ACCIDENT_49133,4.6
ACCIDENT_49134,4.1
ACCIDENT_49135,4.1
ACCIDENT_49136,4.1
ACCIDENT_49137,3.8
ACCIDENT_49138,3.8
ACCIDENT_49139,4.6
ACCIDENT_49140,4.6
ACCIDENT_49141,4.1
ACCIDENT_49142,4.3
ACCIDENT_49143,4.2
ACCIDENT_49144,4.1
ACCIDENT_49145,4.2
ACCIDENT_49146,3.9
ACCIDENT_49147,4.4
ACCIDENT_49148,4.0
ACCIDENT_49149,4.3
ACCIDENT_49150,4.3
ACCIDENT_49151,4.1
ACCIDENT_49152,3.8
ACCIDENT_49153,4.3
ACCIDENT_49154,4.2
ACCIDENT_49155,4.2
ACCIDENT_49156,3.8
ACCIDENT_49157,3.9
ACCIDENT_49158,4.2
ACCIDENT_49159,4.4
ACCIDENT_49160,4.0
ACCIDENT_49161,4.5
ACCIDENT_49162,3.5
ACCIDENT_49163,3.4
ACCIDENT_49164,4.2
ACCIDENT_49165,3.7
ACCIDENT_49166,4.7
ACCIDENT_49167,4.0
ACCIDENT_49168,3.6
ACCIDENT_49169,4.6
ACCIDENT_49170,3.4
ACCIDENT_49171,4.6
ACCIDENT_49172,3.4
ACCIDENT_49173,4.0
ACCIDENT_49174,4.5
ACCIDENT_49175,4.1
ACCIDENT_49176,4.3
ACCIDENT_49177,3.4
ACCIDENT_49178,3.8
ACCIDENT_49179,3.8
ACCIDENT_49180,4.1
ACCIDENT_49181,4.1
ACCIDENT_49182,4.2
ACCIDENT_49183,3.9
ACCIDENT_49184,4.3
ACCIDENT_49185,4.0
ACCIDENT_49186,4.2
ACCIDENT_49187,3.5
ACCIDENT_49188,4.1
ACCIDENT_49189,4.0
ACCIDENT_49190,3.3
ACCIDENT_49191,4.1
ACCIDENT_49192,4.3
ACCIDENT_49193,4.4
ACCIDENT_49194,4.1
ACCIDENT_49195,4.2
ACCIDENT_49196,4.0
ACCIDENT_49197,3.8
ACCIDENT_49198,3.8
ACCIDENT_49199,3.8
ACCIDENT_49200,4.1
ACCIDENT_49201,4.3
ACCIDENT_49202,3.8
ACCIDENT_49203,3.6
ACCIDENT_49204,4.0
ACCIDENT_49205,4.5
ACCIDENT_49206,4.7
ACCIDENT_49207,3.5
ACCIDENT_49208,4.8
ACCIDENT_49209,4.0
ACCIDENT_49210,4.1
ACCIDENT_49211,4.2
ACCIDENT_49212,4.4
ACCIDENT_49213,4.0
ACCIDENT_49214,4.0
ACCIDENT_49215,3.4
ACCIDENT_49216,4.2
ACCIDENT_49217,3.4
ACCIDENT_49218,3.8
ACCIDENT_49219,4.3
ACCIDENT_49220,4.2
ACCIDENT_49221,4.1
ACCIDENT_49222,4.2
ACCIDENT_49223,4.5
ACCIDENT_49224,3.9
ACCIDENT_49225,4.0
ACCIDENT_49226,3.4
ACCIDENT_49227,4.6
ACCIDENT_49228,4.0
ACCIDENT_49229,4.0
ACCIDENT_49230,4.1
ACCIDENT_49231,4.2
ACCIDENT_49232,4.3
ACCIDENT_49233,3.7
ACCIDENT_49234,4.2
ACCIDENT_49235,4.1
ACCIDENT_49236,4.1
ACCIDENT_49237,4.1
ACCIDENT_49238,4.3
ACCIDENT_49239,4.2
ACCIDENT_49240,4.1
ACCIDENT_49241,4.3
ACCIDENT_49242,3.6
ACCIDENT_49243,4.8
ACCIDENT_49244,4.3
ACCIDENT_49245,4.3
ACCIDENT_49246,4.3
ACCIDENT_49247,3.4
ACCIDENT_49248,3.8
ACCIDENT_49249,4.7
ACCIDENT_49250,4.7
ACCIDENT_49251,4.5
ACCIDENT_49252,4.1
ACCIDENT_49253,4.3
ACCIDENT_49254,4.5
ACCIDENT_49255,4.2
ACCIDENT_49256,3.9
ACCIDENT_49257,3.9
ACCIDENT_49258,4.0
ACCIDENT_49259,4.4
ACCIDENT_49260,4.1
ACCIDENT_49261,4.3
ACCIDENT_49262,4.2
ACCIDENT_49263,3.5
ACCIDENT_49264,4.3
ACCIDENT_49265,4.0
ACCIDENT_49266,4.2
ACCIDENT_49267,3.8
ACCIDENT_49268,4.1
ACCIDENT_49269,4.1
ACCIDENT_49270,4.3
ACCIDENT_49271,4.0
ACCIDENT_49272,3.6
ACCIDENT_49273,3.4
ACCIDENT_49274,3.7
ACCIDENT_49275,3.8
ACCIDENT_49276,4.2
ACCIDENT_49277,4.0
ACCIDENT_49278,3.5
ACCIDENT_49279,3.7
ACCIDENT_49280,4.2
ACCIDENT_49281,4.2
ACCIDENT_49282,4.4
ACCIDENT_49283,4.5
ACCIDENT_49284,4.4
ACCIDENT_49285,3.6
ACCIDENT_49286,3.7
ACCIDENT_49287,4.2
ACCIDENT_49288,4.3
ACCIDENT_49289,4.2
ACCIDENT_49290,3.5
ACCIDENT_49291,3.8
ACCIDENT_49292,4.3
ACCIDENT_49293,3.7
ACCIDENT_49294,3.6
ACCIDENT_49295,4.1
ACCIDENT_49296,4.2
ACCIDENT_49297,4.5
ACCIDENT_49298,4.2
ACCIDENT_49299,4.2
ACCIDENT_49300,3.8
ACCIDENT_49301,4.3
ACCIDENT_49302,4.0
ACCIDENT_49303,4.1
ACCIDENT_49304,3.4
ACCIDENT_49305,4.3
ACCIDENT_49306,4.3
ACCIDENT_49307,4.1
ACCIDENT_49308,3.4
ACCIDENT_49309,4.0
ACCIDENT_49310,3.9
ACCIDENT_49311,4.2
ACCIDENT_49312,4.2
ACCIDENT_49313,4.0
ACCIDENT_49314,4.0
ACCIDENT_49315,4.4
ACCIDENT_49316,4.2
ACCIDENT_49317,3.6
ACCIDENT_49318,3.7
ACCIDENT_49319,4.5
ACCIDENT_49320,4.4
ACCIDENT_49321,3.7
ACCIDENT_49322,4.3
ACCIDENT_49323,4.5
ACCIDENT_49324,4.3
ACCIDENT_49325,4.6
ACCIDENT_49326,3.3
ACCIDENT_49327,4.1
ACCIDENT_49328,4.3
ACCIDENT_49329,3.7
ACCIDENT_49330,4.2
ACCIDENT_49331,3.2
ACCIDENT_49332,4.1
ACCIDENT_49333,4.5
ACCIDENT_49334,4.3
ACCIDENT_49335,4.7
ACCIDENT_49336,3.4
ACCIDENT_49337,4.5
ACCIDENT_49338,4.4
ACCIDENT_49339,4.4
ACCIDENT_49340,4.3
ACCIDENT_49341,4.5
ACCIDENT_49342,4.2
ACCIDENT_49343,4.5
ACCIDENT_49344,4.6
ACCIDENT_49345,4.1
ACCIDENT_49346,3.3
ACCIDENT_49347,4.4
ACCIDENT_49348,3.7
ACCIDENT_49349,3.4
ACCIDENT_49350,4.7
ACCIDENT_49351,4.7
ACCIDENT_49352,3.7
ACCIDENT_49353,3.9
ACCIDENT_49354,3.0
ACCIDENT_49355,3.8
ACCIDENT_49356,3.7
ACCIDENT_49357,4.8
ACCIDENT_49358,3.8
ACCIDENT_49359,4.7
ACCIDENT_49360,4.7
ACCIDENT_49361,5.5
ACCIDENT_49362,4.7
ACCIDENT_49363,4.5
ACCIDENT_49364,4.7
ACCIDENT_49365,3.7
ACCIDENT_49366,4.9
ACCIDENT_49367,4.4
ACCIDENT_49368,4.8
ACCIDENT_49369,4.6
ACCIDENT_49370,4.8
ACCIDENT_49371,3.7
ACCIDENT_49372,4.0
ACCIDENT_49373,4.9
ACCIDENT_49374,5.1
ACCIDENT_49375,5.4
ACCIDENT_49376,3.6
ACCIDENT_49377,4.3
ACCIDENT_49378,4.1
ACCIDENT_49379,4.3
ACCIDENT_49380,4.4
ACCIDENT_49381,4.0
ACCIDENT_49382,4.5
ACCIDENT_49383,4.4
ACCIDENT_49384,3.9
ACCIDENT_49385,4.3
ACCIDENT_49386,3.6
ACCIDENT_49387,4.3
ACCIDENT_49388,4.1
ACCIDENT_49389,4.1
ACCIDENT_49390,3.9
ACCIDENT_49391,4.1
ACCIDENT_49392,3.0
ACCIDENT_49393,3.7
ACCIDENT_49394,3.7
ACCIDENT_49395,3.5
ACCIDENT_49396,3.5
ACCIDENT_49397,4.3
ACCIDENT_49398,3.2
ACCIDENT_49399,4.5
ACCIDENT_49400,4.2
ACCIDENT_49401,4.3
ACCIDENT_49402,4.1
ACCIDENT_49403,3.2
ACCIDENT_49404,3.5
ACCIDENT_49405,3.6
ACCIDENT_49406,4.1
ACCIDENT_49407,4.3
ACCIDENT_49408,4.1
ACCIDENT_49409,4.3
ACCIDENT_49410,4.0
ACCIDENT_49411,4.1
ACCIDENT_49412,3.6
ACCIDENT_49413,4.9
ACCIDENT_49414,4.7
ACCIDENT_49415,5.0
ACCIDENT_49416,4.1
ACCIDENT_49417,3.0
ACCIDENT_49418,4.6
ACCIDENT_49419,4.2
ACCIDENT_49420,4.3
ACCIDENT_49421,3.9
ACCIDENT_49422,3.6
ACCIDENT_49423,3.9
ACCIDENT_49424,4.5
ACCIDENT_49425,4.2
ACCIDENT_49426,4.1
ACCIDENT_49427,3.9
ACCIDENT_49428,3.6
ACCIDENT_49429,4.2
ACCIDENT_49430,4.2
ACCIDENT_49431,3.9
ACCIDENT_49432,4.3
ACCIDENT_49433,4.1
ACCIDENT_49434,4.6
ACCIDENT_49435,3.8
ACCIDENT_49436,4.1
ACCIDENT_49437,4.6
ACCIDENT_49438,4.1
ACCIDENT_49439,4.6
ACCIDENT_49440,4.7
ACCIDENT_49441,3.9
ACCIDENT_49442,4.3
ACCIDENT_49443,3.2
ACCIDENT_49444,4.0
ACCIDENT_49445,4.1
ACCIDENT_49446,3.5
ACCIDENT_49447,4.0
ACCIDENT_49448,4.1
ACCIDENT_49449,3.9
ACCIDENT_49450,4.3
ACCIDENT_49451,3.9
ACCIDENT_49452,3.9
ACCIDENT_49453,3.4
ACCIDENT_49454,3.9
ACCIDENT_49455,3.9
ACCIDENT_49456,4.2
ACCIDENT_49457,4.3
ACCIDENT_49458,4.1
ACCIDENT_49459,3.7
ACCIDENT_49460,4.3
ACCIDENT_49461,4.0
ACCIDENT_49462,4.1
ACCIDENT_49463,4.1
ACCIDENT_49464,4.1
ACCIDENT_49465,3.5
ACCIDENT_49466,3.9
ACCIDENT_49467,4.3
ACCIDENT_49468,3.3
ACCIDENT_49469,4.1
ACCIDENT_49470,4.1
ACCIDENT_49471,4.3
ACCIDENT_49472,4.3
ACCIDENT_49473,4.3
ACCIDENT_49474,4.6
ACCIDENT_49475,4.7
ACCIDENT_49476,3.5
ACCIDENT_49477,4.7
ACCIDENT_49478,3.4
ACCIDENT_49479,4.1
ACCIDENT_49480,4.2
ACCIDENT_49481,3.6
ACCIDENT_49482,4.3
ACCIDENT_49483,4.5
ACCIDENT_49484,3.8
ACCIDENT_49485,4.3
ACCIDENT_49486,4.2
ACCIDENT_49487,4.2
ACCIDENT_49488,4.3
ACCIDENT_49489,4.4
ACCIDENT_49490,3.8
ACCIDENT_49491,3.7
ACCIDENT_49492,4.1
ACCIDENT_49493,4.1
ACCIDENT_49494,3.4
ACCIDENT_49495,3.6
ACCIDENT_49496,4.1
ACCIDENT_49497,3.3
ACCIDENT_49498,4.0
ACCIDENT_49499,3.2
ACCIDENT_49500,4.2
ACCIDENT_49501,3.8
ACCIDENT_49502,4.1
ACCIDENT_49503,3.8
ACCIDENT_49504,4.2
ACCIDENT_49505,3.9
ACCIDENT_49506,3.3
ACCIDENT_49507,4.4
ACCIDENT_49508,4.2
ACCIDENT_49509,3.8
ACCIDENT_49510,4.5
ACCIDENT_49511,4.1
ACCIDENT_49512,4.2
ACCIDENT_49513,4.5
ACCIDENT_49514,4.1
ACCIDENT_49515,4.1
ACCIDENT_49516,4.1
ACCIDENT_49517,4.0
ACCIDENT_49518,4.1
ACCIDENT_49519,3.2
ACCIDENT_49520,4.3
ACCIDENT_49521,4.0
ACCIDENT_49522,4.1
ACCIDENT_49523,4.1
ACCIDENT_49524,4.5
ACCIDENT_49525,4.1
ACCIDENT_49526,4.2
ACCIDENT_49527,4.3
ACCIDENT_49528,4.0
ACCIDENT_49529,3.9
ACCIDENT_49530,4.5
ACCIDENT_49531,4.5
ACCIDENT_49532,4.4
ACCIDENT_49533,3.9
ACCIDENT_49534,4.2
ACCIDENT_49535,4.2
ACCIDENT_49536,4.1
ACCIDENT_49537,4.3
ACCIDENT_49538,4.1
ACCIDENT_49539,4.4
ACCIDENT_49540,4.1
ACCIDENT_49541,4.6
ACCIDENT_49542,4.6
ACCIDENT_49543,3.9
ACCIDENT_49544,4.5
ACCIDENT_49545,5.0
ACCIDENT_49546,4.5
ACCIDENT_49547,4.3
ACCIDENT_49548,3.9
ACCIDENT_49549,3.6
ACCIDENT_49550,5.2
ACCIDENT_49551,4.6
ACCIDENT_49552,3.2
ACCIDENT_49553,4.6
ACCIDENT_49554,4.3
ACCIDENT_49555,3.5
ACCIDENT_49556,4.3
ACCIDENT_49557,4.5
ACCIDENT_49558,3.9
ACCIDENT_49559,4.3
ACCIDENT_49560,3.3
ACCIDENT_49561,4.4
ACCIDENT_49562,4.3
ACCIDENT_49563,4.7
ACCIDENT_49564,3.5
ACCIDENT_49565,3.1
ACCIDENT_49566,4.3
ACCIDENT_49567,3.8
ACCIDENT_49568,4.6
ACCIDENT_49569,4.3
ACCIDENT_49570,4.5
ACCIDENT_49571,4.2
ACCIDENT_49572,4.8
ACCIDENT_49573,4.8
ACCIDENT_49574,3.6
ACCIDENT_49575,4.8
ACCIDENT_49576,3.7
ACCIDENT_49577,5.1
ACCIDENT_49578,3.3
ACCIDENT_49579,4.8
ACCIDENT_49580,4.7
ACCIDENT_49581,4.7
ACCIDENT_49582,4.7
ACCIDENT_49583,4.5
ACCIDENT_49584,4.8
ACCIDENT_49585,3.3
ACCIDENT_49586,3.3
ACCIDENT_49587,5.3
ACCIDENT_49588,4.8
ACCIDENT_49589,4.2
ACCIDENT_49590,4.7
ACCIDENT_49591,3.5
ACCIDENT_49592,4.6
ACCIDENT_49593,4.5
ACCIDENT_49594,4.3
ACCIDENT_49595,3.7
ACCIDENT_49596,4.4
ACCIDENT_49597,4.2
ACCIDENT_49598,3.5
ACCIDENT_49599,3.7
ACCIDENT_49600,4.2
ACCIDENT_49601,4.5
ACCIDENT_49602,5.1
ACCIDENT_49603,4.8
ACCIDENT_49604,4.5
ACCIDENT_49605,4.3
ACCIDENT_49606,4.2
ACCIDENT_49607,3.9
ACCIDENT_49608,3.5
ACCIDENT_49609,3.9
ACCIDENT_49610,3.4
ACCIDENT_49611,4.0
ACCIDENT_49612,4.5
ACCIDENT_49613,4.3
ACCIDENT_49614,3.1
ACCIDENT_49615,4.3
ACCIDENT_49616,4.1
ACCIDENT_49617,4.2
ACCIDENT_49618,4.7
ACCIDENT_49619,3.8
ACCIDENT_49620,4.3
ACCIDENT_49621,4.2
ACCIDENT_49622,4.5
ACCIDENT_49623,4.5
ACCIDENT_49624,3.8
ACCIDENT_49625,4.2
ACCIDENT_49626,3.9
ACCIDENT_49627,3.8
ACCIDENT_49628,4.4
ACCIDENT_49629,4.0
ACCIDENT_49630,4.1
ACCIDENT_49631,4.8
ACCIDENT_49632,4.2
ACCIDENT_49633,4.5
ACCIDENT_49634,4.2
ACCIDENT_49635,4.4
ACCIDENT_49636,3.3
ACCIDENT_49637,3.9
ACCIDENT_49638,3.5
ACCIDENT_49639,3.5
ACCIDENT_49640,4.6
ACCIDENT_49641,3.9
ACCIDENT_49642,4.5
ACCIDENT_49643,3.2
ACCIDENT_49644,4.0
ACCIDENT_49645,3.8
ACCIDENT_49646,3.9
ACCIDENT_49647,4.3
ACCIDENT_49648,4.2
ACCIDENT_49649,4.0
ACCIDENT_49650,4.3
ACCIDENT_49651,4.6
ACCIDENT_49652,4.2
ACCIDENT_49653,4.2
ACCIDENT_49654,3.9
ACCIDENT_49655,4.1
ACCIDENT_49656,4.0
ACCIDENT_49657,3.5
ACCIDENT_49658,4.0
ACCIDENT_49659,4.3
ACCIDENT_49660,3.4
ACCIDENT_49661,4.3
ACCIDENT_49662,4.1
ACCIDENT_49663,4.3
ACCIDENT_49664,4.2
ACCIDENT_49665,4.0
ACCIDENT_49666,4.1
ACCIDENT_49667,4.3
ACCIDENT_49668,4.1
ACCIDENT_49669,4.3
ACCIDENT_49670,4.3
ACCIDENT_49671,3.8
ACCIDENT_49672,4.1
ACCIDENT_49673,4.4
ACCIDENT_49674,4.6
ACCIDENT_49675,3.4
ACCIDENT_49676,5.0
ACCIDENT_49677,4.4
ACCIDENT_49678,3.8
ACCIDENT_49679,3.8
ACCIDENT_49680,3.4
ACCIDENT_49681,4.7
ACCIDENT_49682,4.3
ACCIDENT_49683,4.2
ACCIDENT_49684,4.2
ACCIDENT_49685,4.1
ACCIDENT_49686,3.3
ACCIDENT_49687,4.1
ACCIDENT_49688,3.4
ACCIDENT_49689,3.7
ACCIDENT_49690,4.2
ACCIDENT_49691,4.5
ACCIDENT_49692,4.7
ACCIDENT_49693,3.5
ACCIDENT_49694,4.6
ACCIDENT_49695,4.5
ACCIDENT_49696,4.1
ACCIDENT_49697,3.9
ACCIDENT_49698,4.0
ACCIDENT_49699,3.9
ACCIDENT_49700,4.1
ACCIDENT_49701,4.0
ACCIDENT_49702,4.1
ACCIDENT_49703,3.7
ACCIDENT_49704,3.4
ACCIDENT_49705,4.0
ACCIDENT_49706,3.7
ACCIDENT_49707,3.4
ACCIDENT_49708,4.0
ACCIDENT_49709,3.4
ACCIDENT_49710,3.9
ACCIDENT_49711,4.1
ACCIDENT_49712,4.0
ACCIDENT_49713,3.3
ACCIDENT_49714,4.1
ACCIDENT_49715,3.8
ACCIDENT_49716,4.1
ACCIDENT_49717,4.1
ACCIDENT_49718,3.4
ACCIDENT_49719,4.5
ACCIDENT_49720,4.4
ACCIDENT_49721,4.6
ACCIDENT_49722,4.6
ACCIDENT_49723,4.4
ACCIDENT_49724,4.3
ACCIDENT_49725,3.8
ACCIDENT_49726,4.4
ACCIDENT_49727,4.3
ACCIDENT_49728,4.1
ACCIDENT_49729,4.2
ACCIDENT_49730,3.9
ACCIDENT_49731,3.7
ACCIDENT_49732,4.1
ACCIDENT_49733,4.2
ACCIDENT_49734,4.1
ACCIDENT_49735,4.0
ACCIDENT_49736,3.9
ACCIDENT_49737,4.0
ACCIDENT_49738,4.3
ACCIDENT_49739,4.2
ACCIDENT_49740,4.2
ACCIDENT_49741,4.1
ACCIDENT_49742,4.0
ACCIDENT_49743,4.1
ACCIDENT_49744,4.2
ACCIDENT_49745,4.1
ACCIDENT_49746,4.2
ACCIDENT_49747,4.5
ACCIDENT_49748,4.4
ACCIDENT_49749,3.7
ACCIDENT_49750,4.5
ACCIDENT_49751,3.6
ACCIDENT_49752,4.9
ACCIDENT_49753,4.7
ACCIDENT_49754,4.2
ACCIDENT_49755,3.5
ACCIDENT_49756,4.3
ACCIDENT_49757,4.2
ACCIDENT_49758,4.3
ACCIDENT_49759,4.7
ACCIDENT_49760,4.7
ACCIDENT_49761,4.9
ACCIDENT_49762,4.3
ACCIDENT_49763,4.3
ACCIDENT_49764,3.6
ACCIDENT_49765,3.6
ACCIDENT_49766,4.6
ACCIDENT_49767,4.5
ACCIDENT_49768,4.4
ACCIDENT_49769,4.3
ACCIDENT_49770,4.7
ACCIDENT_49771,4.7
ACCIDENT_49772,4.7
ACCIDENT_49773,3.8
ACCIDENT_49774,4.9
ACCIDENT_49775,3.5
ACCIDENT_49776,4.9
ACCIDENT_49777,3.9
ACCIDENT_49778,5.0
ACCIDENT_49779,4.7
ACCIDENT_49780,4.7
ACCIDENT_49781,4.4
ACCIDENT_49782,4.9
ACCIDENT_49783,4.7
ACCIDENT_49784,4.6
ACCIDENT_49785,4.2
ACCIDENT_49786,4.7
ACCIDENT_49787,5.2
ACCIDENT_49788,4.4
ACCIDENT_49789,4.8
ACCIDENT_49790,4.8
ACCIDENT_49791,4.5
ACCIDENT_49792,5.5
ACCIDENT_49793,4.2
ACCIDENT_49794,4.2
ACCIDENT_49795,4.5
ACCIDENT_49796,3.8
ACCIDENT_49797,3.3
ACCIDENT_49798,4.3
ACCIDENT_49799,3.7
ACCIDENT_49800,4.1
ACCIDENT_49801,3.4
ACCIDENT_49802,3.3
ACCIDENT_49803,4.1
ACCIDENT_49804,4.1
ACCIDENT_49805,4.4
ACCIDENT_49806,4.0
ACCIDENT_49807,4.3
ACCIDENT_49808,3.7
ACCIDENT_49809,4.3
ACCIDENT_49810,4.3
ACCIDENT_49811,4.5
ACCIDENT_49812,4.7
ACCIDENT_49813,4.8
ACCIDENT_49814,3.0
ACCIDENT_49815,3.4
ACCIDENT_49816,3.9
ACCIDENT_49817,4.1
ACCIDENT_49818,4.2
ACCIDENT_49819,4.1
ACCIDENT_49820,4.1
ACCIDENT_49821,3.9
ACCIDENT_49822,4.5
ACCIDENT_49823,3.2
ACCIDENT_49824,4.3
ACCIDENT_49825,4.1
ACCIDENT_49826,4.2
ACCIDENT_49827,3.8
ACCIDENT_49828,4.2
ACCIDENT_49829,4.3
ACCIDENT_49830,4.2
ACCIDENT_49831,4.1
ACCIDENT_49832,3.4
ACCIDENT_49833,4.6
ACCIDENT_49834,4.9
ACCIDENT_49835,4.3
ACCIDENT_49836,4.3
ACCIDENT_49837,3.8
ACCIDENT_49838,4.0
ACCIDENT_49839,3.8
ACCIDENT_49840,3.6
ACCIDENT_49841,3.5
ACCIDENT_49842,3.9
ACCIDENT_49843,4.4
ACCIDENT_49844,3.9
ACCIDENT_49845,4.2
ACCIDENT_49846,4.2
ACCIDENT_49847,3.7
ACCIDENT_49848,3.6
ACCIDENT_49849,3.5
ACCIDENT_49850,3.5
ACCIDENT_49851,3.0
ACCIDENT_49852,3.4
ACCIDENT_49853,4.5
ACCIDENT_49854,4.6
ACCIDENT_49855,3.1
ACCIDENT_49856,4.5
ACCIDENT_49857,4.5
ACCIDENT_49858,3.8
ACCIDENT_49859,3.1
ACCIDENT_49860,4.2
ACCIDENT_49861,5.1
ACCIDENT_49862,4.1
ACCIDENT_49863,4.0
ACCIDENT_49864,3.4
ACCIDENT_49865,3.6
ACCIDENT_49866,3.6
ACCIDENT_49867,4.5
ACCIDENT_49868,4.3
ACCIDENT_49869,4.6
ACCIDENT_49870,3.4
ACCIDENT_49871,4.2
ACCIDENT_49872,4.4
ACCIDENT_49873,4.4
ACCIDENT_49874,4.3
ACCIDENT_49875,4.5
ACCIDENT_49876,3.8
ACCIDENT_49877,4.1
ACCIDENT_49878,4.3
ACCIDENT_49879,3.9
ACCIDENT_49880,3.5
ACCIDENT_49881,4.2
ACCIDENT_49882,4.5
ACCIDENT_49883,3.7
ACCIDENT_49884,4.0
ACCIDENT_49885,3.8
ACCIDENT_49886,3.9
ACCIDENT_49887,3.9
ACCIDENT_49888,4.2
ACCIDENT_49889,4.1
ACCIDENT_49890,4.2
ACCIDENT_49891,3.1
ACCIDENT_49892,4.0
ACCIDENT_49893,4.0
ACCIDENT_49894,4.0
ACCIDENT_49895,4.1
ACCIDENT_49896,4.5
ACCIDENT_49897,3.9
ACCIDENT_49898,4.1
ACCIDENT_49899,3.6
ACCIDENT_49900,4.2
ACCIDENT_49901,4.2
ACCIDENT_49902,3.8
ACCIDENT_49903,4.4
ACCIDENT_49904,3.4
ACCIDENT_49905,3.5
ACCIDENT_49906,4.2
ACCIDENT_49907,4.0
ACCIDENT_49908,3.9
ACCIDENT_49909,3.9
ACCIDENT_49910,4.3
ACCIDENT_49911,4.0
ACCIDENT_49912,4.3
ACCIDENT_49913,4.1
ACCIDENT_49914,4.3
ACCIDENT_49915,4.4
ACCIDENT_49916,3.7
ACCIDENT_49917,3.4
ACCIDENT_49918,4.0
ACCIDENT_49919,3.6
ACCIDENT_49920,4.3
ACCIDENT_49921,3.9
ACCIDENT_49922,3.9
