ID,ECLO,»ç¸ÁÀÚ¼ö
ACCIDENT_48894,0,0.00485628896067973
ACCIDENT_48895,0,0.002941979069948226
ACCIDENT_48896,0,0.0040229174629862075
ACCIDENT_48897,0,0.0030082751697827394
ACCIDENT_48898,0,0.0025063370209252355
ACCIDENT_48899,0,0.008484479769757221
ACCIDENT_48900,0,0.0025394586811400104
ACCIDENT_48901,0,0.0025092496938087087
ACCIDENT_48902,0,0.003336124835942237
ACCIDENT_48903,0,0.023621505549131592
ACCIDENT_48904,0,0.005264445724334728
ACCIDENT_48905,0,0.04025981569717335
ACCIDENT_48906,0,0.005303646152729364
ACCIDENT_48907,0,0.008639907107840896
ACCIDENT_48908,0,0.018342401613757747
ACCIDENT_48909,0,0.0034095782766846677
ACCIDENT_48910,0,0.0030921553607922998
ACCIDENT_48911,0,0.0024291116642253118
ACCIDENT_48912,0,0.00436952647406924
ACCIDENT_48913,0,0.0024337576121720257
ACCIDENT_48914,0,0.0018450288572827958
ACCIDENT_48915,0,0.013544114265809955
ACCIDENT_48916,0,0.003516063816421043
ACCIDENT_48917,0,0.008385705702097459
ACCIDENT_48918,0,0.005499439290028031
ACCIDENT_48919,0,0.002881008962219779
ACCIDENT_48920,0,0.0053025211564142445
ACCIDENT_48921,0,0.004414408150544391
ACCIDENT_48922,0,0.0022706321645856046
ACCIDENT_48923,0,0.004971137717895529
ACCIDENT_48924,0,0.012369213411677977
ACCIDENT_48925,0,0.0022071683205533215
ACCIDENT_48926,0,0.0034334197155242436
ACCIDENT_48927,0,0.014793188375133598
ACCIDENT_48928,0,0.002059484685159825
ACCIDENT_48929,0,0.011811688872981618
ACCIDENT_48930,0,0.0013223100559588987
ACCIDENT_48931,0,0.0046619890868847035
ACCIDENT_48932,0,0.0018755380794820157
ACCIDENT_48933,0,0.0015496603815534618
ACCIDENT_48934,0,0.002522779804557953
ACCIDENT_48935,0,0.0020107767319403613
ACCIDENT_48936,0,0.001357567243393071
ACCIDENT_48937,0,0.002819965594485359
ACCIDENT_48938,0,0.011233567580124325
ACCIDENT_48939,0,0.007394421381875966
ACCIDENT_48940,0,0.002483873924771992
ACCIDENT_48941,0,0.004392463094520995
ACCIDENT_48942,0,0.002043781690254615
ACCIDENT_48943,0,0.002223235342009582
ACCIDENT_48944,0,0.00511965776884575
ACCIDENT_48945,0,0.005235327652598345
ACCIDENT_48946,0,0.007106379811236819
ACCIDENT_48947,0,0.015390626344614224
ACCIDENT_48948,0,0.030100994995178175
ACCIDENT_48949,0,0.04151819311316511
ACCIDENT_48950,0,0.004469680553650004
ACCIDENT_48951,0,0.002377220425336544
ACCIDENT_48952,0,0.0013954717147216188
ACCIDENT_48953,0,0.004037674418577728
ACCIDENT_48954,0,0.0017858651818999948
ACCIDENT_48955,0,0.023437641322032764
ACCIDENT_48956,0,0.002862363558116055
ACCIDENT_48957,0,0.020763395812703814
ACCIDENT_48958,0,0.0025748950309120626
ACCIDENT_48959,0,0.012055916633086198
ACCIDENT_48960,0,0.0017133829278354604
ACCIDENT_48961,0,0.0017311880991969352
ACCIDENT_48962,0,0.00792250789403363
ACCIDENT_48963,0,0.0034680645086874284
ACCIDENT_48964,0,0.009810218835833433
ACCIDENT_48965,0,0.00198898560258369
ACCIDENT_48966,0,0.004285740340045695
ACCIDENT_48967,0,0.004779536375598538
ACCIDENT_48968,0,0.008261129130297005
ACCIDENT_48969,0,0.0024340840309593384
ACCIDENT_48970,0,0.008004592596951188
ACCIDENT_48971,0,0.0019415173294890207
ACCIDENT_48972,0,0.0016773075587585948
ACCIDENT_48973,0,0.002114434510112841
ACCIDENT_48974,0,0.002592406510947212
ACCIDENT_48975,0,0.015710133721598442
ACCIDENT_48976,0,0.02232423521652601
ACCIDENT_48977,0,0.002117672060596679
ACCIDENT_48978,0,0.002311842451831488
ACCIDENT_48979,0,0.005109015516482911
ACCIDENT_48980,0,0.006204618253964677
ACCIDENT_48981,0,0.0026384654083281265
ACCIDENT_48982,0,0.0031034798467560803
ACCIDENT_48983,0,0.011688691115461565
ACCIDENT_48984,0,0.002963357889863098
ACCIDENT_48985,0,0.011373173496583086
ACCIDENT_48986,0,0.006132178247559769
ACCIDENT_48987,0,0.018710598877359666
ACCIDENT_48988,0,0.009056437231248864
ACCIDENT_48989,0,0.010822510415197937
ACCIDENT_48990,0,0.008923928479743394
ACCIDENT_48991,0,0.006546338659120662
ACCIDENT_48992,0,0.002657524358526563
ACCIDENT_48993,0,0.003391167156737866
ACCIDENT_48994,0,0.003614383677905196
ACCIDENT_48995,0,0.0019381687835600496
ACCIDENT_48996,0,0.0035382197101438517
ACCIDENT_48997,0,0.004291710437195475
ACCIDENT_48998,0,0.0018984871917333793
ACCIDENT_48999,0,0.009391294650413943
ACCIDENT_49000,0,0.019155850640445844
ACCIDENT_49001,0,0.002292364024721287
ACCIDENT_49002,0,0.003155303896519831
ACCIDENT_49003,0,0.004540892683103918
ACCIDENT_49004,0,0.005218858206524791
ACCIDENT_49005,0,0.005781949543952
ACCIDENT_49006,0,0.002334994068138548
ACCIDENT_49007,0,0.010462210135011451
ACCIDENT_49008,0,0.0018894700467794146
ACCIDENT_49009,0,0.0016526563646036003
ACCIDENT_49010,0,0.008169246602464644
ACCIDENT_49011,0,0.002722979706145116
ACCIDENT_49012,0,0.0035184593068559892
ACCIDENT_49013,0,0.00685869897590653
ACCIDENT_49014,0,0.004878978229248016
ACCIDENT_49015,0,0.0025163291852094683
ACCIDENT_49016,0,0.0032508525046153385
ACCIDENT_49017,0,0.006318544274463852
ACCIDENT_49018,0,0.007267740426768939
ACCIDENT_49019,0,0.003854412844042259
ACCIDENT_49020,0,0.0023879232279793387
ACCIDENT_49021,0,0.0016275610252961543
ACCIDENT_49022,0,0.0131304536325352
ACCIDENT_49023,0,0.006403757170934448
ACCIDENT_49024,0,0.004588363483386879
ACCIDENT_49025,0,0.0031616803928265083
ACCIDENT_49026,0,0.0031616803928265083
ACCIDENT_49027,0,0.007419120536072078
ACCIDENT_49028,0,0.0021098441186224583
ACCIDENT_49029,0,0.0029461946972162783
ACCIDENT_49030,0,0.0033363503879448664
ACCIDENT_49031,0,0.004777524410225132
ACCIDENT_49032,0,0.003122178352531952
ACCIDENT_49033,0,0.004614249874026335
ACCIDENT_49034,0,0.013219695851803952
ACCIDENT_49035,0,0.00230565345492886
ACCIDENT_49036,0,0.0032833230610857405
ACCIDENT_49037,0,0.0030613946640100464
ACCIDENT_49038,0,0.0014948211806199247
ACCIDENT_49039,0,0.0044790220250805965
ACCIDENT_49040,0,0.002016135107563424
ACCIDENT_49041,0,0.004315571113965218
ACCIDENT_49042,0,0.002930923255016148
ACCIDENT_49043,0,0.0024384688406651903
ACCIDENT_49044,0,0.0101448607210321
ACCIDENT_49045,0,0.009487199014847679
ACCIDENT_49046,0,0.04209377351148537
ACCIDENT_49047,0,0.001691769691998074
ACCIDENT_49048,0,0.0415433744431681
ACCIDENT_49049,0,0.004981480814587555
ACCIDENT_49050,0,0.002255052795808094
ACCIDENT_49051,0,0.007955623946396184
ACCIDENT_49052,0,0.003722250450587746
ACCIDENT_49053,0,0.014047146721928493
ACCIDENT_49054,0,0.011334500087476792
ACCIDENT_49055,0,0.005531606935058631
ACCIDENT_49056,0,0.0025560118160537146
ACCIDENT_49057,0,0.006692798007628905
ACCIDENT_49058,0,0.0030868615218198198
ACCIDENT_49059,0,0.002059916189375216
ACCIDENT_49060,0,0.0014595602596456263
ACCIDENT_49061,0,0.002210945819746041
ACCIDENT_49062,0,0.0038408078341933267
ACCIDENT_49063,0,0.033622446732620555
ACCIDENT_49064,0,0.0071248053346216625
ACCIDENT_49065,0,0.002539687543883649
ACCIDENT_49066,0,0.004444706916849011
ACCIDENT_49067,0,0.0022875976328019837
ACCIDENT_49068,0,0.003258559656737318
ACCIDENT_49069,0,0.010592557847505776
ACCIDENT_49070,0,0.006323308063988665
ACCIDENT_49071,0,0.009496099203471754
ACCIDENT_49072,0,0.009893273459140409
ACCIDENT_49073,0,0.08642340728356392
ACCIDENT_49074,0,0.010856560725276979
ACCIDENT_49075,0,0.010916929247403973
ACCIDENT_49076,0,0.07227011496894963
ACCIDENT_49077,0,0.013022494983702011
ACCIDENT_49078,0,0.011242306047262538
ACCIDENT_49079,0,0.007069203368469508
ACCIDENT_49080,0,0.005349049102184311
ACCIDENT_49081,0,0.014487143134348844
ACCIDENT_49082,0,0.0036284256146299357
ACCIDENT_49083,0,0.0025730495850938293
ACCIDENT_49084,0,0.002319189685561293
ACCIDENT_49085,0,0.00296371651817949
ACCIDENT_49086,0,0.0037760407158323843
ACCIDENT_49087,0,0.003031076794816286
ACCIDENT_49088,0,0.00325492395089254
ACCIDENT_49089,0,0.003083858030271289
ACCIDENT_49090,0,0.016432539824363962
ACCIDENT_49091,0,0.003031076794816286
ACCIDENT_49092,0,0.002388536497867128
ACCIDENT_49093,0,0.0025131124886263686
ACCIDENT_49094,0,0.0021857197362721
ACCIDENT_49095,0,0.0014160603411105571
ACCIDENT_49096,0,0.0019986138705033766
ACCIDENT_49097,0,0.004846127452265263
ACCIDENT_49098,0,0.0042088922985256206
ACCIDENT_49099,0,0.004497889061844884
ACCIDENT_49100,0,0.0023210352952018694
ACCIDENT_49101,0,0.016841427693186466
ACCIDENT_49102,0,0.010901801255797651
ACCIDENT_49103,0,0.00321749710803609
ACCIDENT_49104,0,0.005462499412700386
ACCIDENT_49105,0,0.007868517776771505
ACCIDENT_49106,0,0.006299607668182118
ACCIDENT_49107,0,0.0076218779951542845
ACCIDENT_49108,0,0.07979202884589355
ACCIDENT_49109,0,0.006782659445593241
ACCIDENT_49110,0,0.010494262939691884
ACCIDENT_49111,0,0.06879377665145107
ACCIDENT_49112,0,0.004239518411769367
ACCIDENT_49113,0,0.010132358722466787
ACCIDENT_49114,0,0.003530667240501236
ACCIDENT_49115,0,0.0023433884328493467
ACCIDENT_49116,0,0.0047838090009028975
ACCIDENT_49117,0,0.004071303873308728
ACCIDENT_49118,0,0.002941308840613762
ACCIDENT_49119,0,0.0038413452104213374
ACCIDENT_49120,0,0.014267779407302764
ACCIDENT_49121,0,0.0021848344427721003
ACCIDENT_49122,0,0.003538563422447829
ACCIDENT_49123,0,0.002289720069236592
ACCIDENT_49124,0,0.0028460386679185342
ACCIDENT_49125,0,0.0021091323227044236
ACCIDENT_49126,0,0.0040500561173089636
ACCIDENT_49127,0,0.0033411359760930005
ACCIDENT_49128,0,0.003185544015633769
ACCIDENT_49129,0,0.003605492280731298
ACCIDENT_49130,0,0.0032554399886442456
ACCIDENT_49131,0,0.004588722358797756
ACCIDENT_49132,0,0.008007548348712605
ACCIDENT_49133,0,0.008611211719878407
ACCIDENT_49134,0,0.0030399579016934697
ACCIDENT_49135,0,0.002369225907923224
ACCIDENT_49136,0,0.0035095706678946953
ACCIDENT_49137,0,0.012337744405293411
ACCIDENT_49138,0,0.013587293287616656
ACCIDENT_49139,0,0.007140766303627167
ACCIDENT_49140,0,0.006987648794502069
ACCIDENT_49141,0,0.002326340869253817
ACCIDENT_49142,0,0.0033038704785083957
ACCIDENT_49143,0,0.0023442777013591817
ACCIDENT_49144,0,0.0024558955658678934
ACCIDENT_49145,0,0.0023321149576888967
ACCIDENT_49146,0,0.03334359897963894
ACCIDENT_49147,0,0.005545828836822658
ACCIDENT_49148,0,0.0019363027108667877
ACCIDENT_49149,0,0.0019256039962075797
ACCIDENT_49150,0,0.002445729547115308
ACCIDENT_49151,0,0.0035611124804140982
ACCIDENT_49152,0,0.01089971018495631
ACCIDENT_49153,0,0.002162496844101112
ACCIDENT_49154,0,0.002769453113296603
ACCIDENT_49155,0,0.0032617224566756447
ACCIDENT_49156,0,0.008487133724750517
ACCIDENT_49157,0,0.007236399618017665
ACCIDENT_49158,0,0.0025519440722064665
ACCIDENT_49159,0,0.004903351153128019
ACCIDENT_49160,0,0.002434540869820357
ACCIDENT_49161,0,0.005702123747581092
ACCIDENT_49162,0,0.008123114816513203
ACCIDENT_49163,0,0.010322899353684174
ACCIDENT_49164,0,0.0024456076461667167
ACCIDENT_49165,0,0.008518118781080114
ACCIDENT_49166,0,0.00288724860396117
ACCIDENT_49167,0,0.015883717800853507
ACCIDENT_49168,0,0.027976584825034942
ACCIDENT_49169,0,0.008509934211057807
ACCIDENT_49170,0,0.02963880321493167
ACCIDENT_49171,0,0.011411662027290211
ACCIDENT_49172,0,0.027219158695855658
ACCIDENT_49173,0,0.0025270200621747858
ACCIDENT_49174,0,0.0046466633651945964
ACCIDENT_49175,0,0.004362952938438721
ACCIDENT_49176,0,0.0028676941930195856
ACCIDENT_49177,0,0.021948786263675787
ACCIDENT_49178,0,0.001844601506512755
ACCIDENT_49179,0,0.006266481149883902
ACCIDENT_49180,0,0.0030589936511829386
ACCIDENT_49181,0,0.0025865313051672443
ACCIDENT_49182,0,0.0028059537048089876
ACCIDENT_49183,0,0.0025115935007211424
ACCIDENT_49184,0,0.004707658365904369
ACCIDENT_49185,0,0.002031246294996569
ACCIDENT_49186,0,0.0018468944877016536
ACCIDENT_49187,0,0.012431237990063449
ACCIDENT_49188,0,0.0049648743623224734
ACCIDENT_49189,0,0.0024808978638981623
ACCIDENT_49190,0,0.01077998017454723
ACCIDENT_49191,0,0.002098416945451516
ACCIDENT_49192,0,0.0033898950093910096
ACCIDENT_49193,0,0.00314807533136406
ACCIDENT_49194,0,0.00271270499946371
ACCIDENT_49195,0,0.002688594029049083
ACCIDENT_49196,0,0.0013465065342760426
ACCIDENT_49197,0,0.011171062604847012
ACCIDENT_49198,0,0.040426276653361
ACCIDENT_49199,0,0.008581282403017917
ACCIDENT_49200,0,0.0037020809871005653
ACCIDENT_49201,0,0.0038302716921558683
ACCIDENT_49202,0,0.005641229267086986
ACCIDENT_49203,0,0.0051301723378106776
ACCIDENT_49204,0,0.0024456076461667167
ACCIDENT_49205,0,0.003097364960579931
ACCIDENT_49206,0,0.003522987719963044
ACCIDENT_49207,0,0.10044520226283882
ACCIDENT_49208,0,0.003031819434142133
ACCIDENT_49209,0,0.010144734396053593
ACCIDENT_49210,0,0.0055757994246777316
ACCIDENT_49211,0,0.003457094379988739
ACCIDENT_49212,0,0.004530475684400788
ACCIDENT_49213,0,0.003596000079477638
ACCIDENT_49214,0,0.002483369729879461
ACCIDENT_49215,0,0.014294420379584005
ACCIDENT_49216,0,0.0019223625178272274
ACCIDENT_49217,0,0.009274440993570474
ACCIDENT_49218,0,0.0023985243127994265
ACCIDENT_49219,0,0.003566814328526577
ACCIDENT_49220,0,0.002734173429778615
ACCIDENT_49221,0,0.001993919190008471
ACCIDENT_49222,0,0.002385656769110453
ACCIDENT_49223,0,0.004286846470027003
ACCIDENT_49224,0,0.0027248917617413264
ACCIDENT_49225,0,0.0033123849943381086
ACCIDENT_49226,0,0.007274243865752126
ACCIDENT_49227,0,0.0062293101463058225
ACCIDENT_49228,0,0.0022585116634650988
ACCIDENT_49229,0,0.002211143492632045
ACCIDENT_49230,0,0.0021742367936628993
ACCIDENT_49231,0,0.0026975310827654655
ACCIDENT_49232,0,0.004060438625854272
ACCIDENT_49233,0,0.012078506894955812
ACCIDENT_49234,0,0.0019993420794278873
ACCIDENT_49235,0,0.002119701545982688
ACCIDENT_49236,0,0.005099988058974626
ACCIDENT_49237,0,0.0024459677920099167
ACCIDENT_49238,0,0.002558134015929507
ACCIDENT_49239,0,0.0024539755299255502
ACCIDENT_49240,0,0.0037030848300169074
ACCIDENT_49241,0,0.002926104443713859
ACCIDENT_49242,0,0.007115557134721836
ACCIDENT_49243,0,0.0076107036020862375
ACCIDENT_49244,0,0.0018261859147516984
ACCIDENT_49245,0,0.006149223686519998
ACCIDENT_49246,0,0.004930533034389459
ACCIDENT_49247,0,0.005313473377707233
ACCIDENT_49248,0,0.007411812921833754
ACCIDENT_49249,0,0.0028880314998699585
ACCIDENT_49250,0,0.0030312655325505007
ACCIDENT_49251,0,0.0054430022983406314
ACCIDENT_49252,0,0.009768374280156422
ACCIDENT_49253,0,0.0051437896371347835
ACCIDENT_49254,0,0.006724625755191046
ACCIDENT_49255,0,0.0034590773271107635
ACCIDENT_49256,0,0.003260820005209154
ACCIDENT_49257,0,0.004183723620028507
ACCIDENT_49258,0,0.0035659366180848455
ACCIDENT_49259,0,0.00247865351709564
ACCIDENT_49260,0,0.003387759689670884
ACCIDENT_49261,0,0.005859918455415182
ACCIDENT_49262,0,0.003623560816867008
ACCIDENT_49263,0,0.01140107451508595
ACCIDENT_49264,0,0.004043367840105137
ACCIDENT_49265,0,0.00215484430762139
ACCIDENT_49266,0,0.003683606081523464
ACCIDENT_49267,0,0.0021345438163735374
ACCIDENT_49268,0,0.0028369137092297773
ACCIDENT_49269,0,0.0019272309384678037
ACCIDENT_49270,0,0.005188457027350845
ACCIDENT_49271,0,0.00268551853569134
ACCIDENT_49272,0,0.006726989121864434
ACCIDENT_49273,0,0.007597926813166913
ACCIDENT_49274,0,0.00534876011105541
ACCIDENT_49275,0,0.006374023900581236
ACCIDENT_49276,0,0.00452198362274735
ACCIDENT_49277,0,0.0015254654478135878
ACCIDENT_49278,0,0.01770819054144885
ACCIDENT_49279,0,0.005103252813012594
ACCIDENT_49280,0,0.005277864260638298
ACCIDENT_49281,0,0.0029151483028101426
ACCIDENT_49282,0,0.0047963139335860236
ACCIDENT_49283,0,0.003817086241498197
ACCIDENT_49284,0,0.005814452702152794
ACCIDENT_49285,0,0.02181959597499495
ACCIDENT_49286,0,0.029447466952469397
ACCIDENT_49287,0,0.003998119854404459
ACCIDENT_49288,0,0.004687222372543185
ACCIDENT_49289,0,0.006075275271529874
ACCIDENT_49290,0,0.012878256803748225
ACCIDENT_49291,0,0.0021760606700080426
ACCIDENT_49292,0,0.006008358136224749
ACCIDENT_49293,0,0.011099643479628876
ACCIDENT_49294,0,0.00874552991524143
ACCIDENT_49295,0,0.0021919643156909125
ACCIDENT_49296,0,0.003607605356039485
ACCIDENT_49297,0,0.0035375937920260805
ACCIDENT_49298,0,0.0026466485404142938
ACCIDENT_49299,0,0.007690532701532444
ACCIDENT_49300,0,0.008832183880128651
ACCIDENT_49301,0,0.002362797037209063
ACCIDENT_49302,0,0.0036604978595758354
ACCIDENT_49303,0,0.0028541676111794676
ACCIDENT_49304,0,0.009860227075648275
ACCIDENT_49305,0,0.0019449387694801972
ACCIDENT_49306,0,0.003454634326719201
ACCIDENT_49307,0,0.005137823832180417
ACCIDENT_49308,0,0.009944872646400402
ACCIDENT_49309,0,0.0023935703011354038
ACCIDENT_49310,0,0.001644569573523737
ACCIDENT_49311,0,0.004062103229877432
ACCIDENT_49312,0,0.0033032684445391636
ACCIDENT_49313,0,0.003337075118849647
ACCIDENT_49314,0,0.003337075118849647
ACCIDENT_49315,0,0.0043442813212341376
ACCIDENT_49316,0,0.002062521509818858
ACCIDENT_49317,0,0.021987898216240708
ACCIDENT_49318,0,0.026016004868005135
ACCIDENT_49319,0,0.011274444929349503
ACCIDENT_49320,0,0.010070698730142208
ACCIDENT_49321,0,0.02994410936336425
ACCIDENT_49322,0,0.0035487766576796018
ACCIDENT_49323,0,0.003961287382203601
ACCIDENT_49324,0,0.0022431693330362597
ACCIDENT_49325,0,0.003148455168709935
ACCIDENT_49326,0,0.010436703367207322
ACCIDENT_49327,0,0.002829303960273877
ACCIDENT_49328,0,0.0023200350982849776
ACCIDENT_49329,0,0.00958862494525109
ACCIDENT_49330,0,0.0029959470204891938
ACCIDENT_49331,0,0.008290600338434912
ACCIDENT_49332,0,0.0015574661221868403
ACCIDENT_49333,0,0.006162035810918267
ACCIDENT_49334,0,0.0020721847365455137
ACCIDENT_49335,0,0.00362516658654914
ACCIDENT_49336,0,0.008190966699494871
ACCIDENT_49337,0,0.002811725964524195
ACCIDENT_49338,0,0.0037451096429460076
ACCIDENT_49339,0,0.0020830315150016944
ACCIDENT_49340,0,0.0022590528877371612
ACCIDENT_49341,0,0.003530192033812442
ACCIDENT_49342,0,0.0018722624500013539
ACCIDENT_49343,0,0.0031763346064743263
ACCIDENT_49344,0,0.003530192033812442
ACCIDENT_49345,0,0.0018423613146589907
ACCIDENT_49346,0,0.0065436096715663335
ACCIDENT_49347,0,0.0021166596992110423
ACCIDENT_49348,0,0.01983417102380624
ACCIDENT_49349,0,0.01831303362482981
ACCIDENT_49350,0,0.004049897090449623
ACCIDENT_49351,0,0.005283401882499278
ACCIDENT_49352,0,0.019908388213734664
ACCIDENT_49353,0,0.011860930697221777
ACCIDENT_49354,0,0.032224228710475616
ACCIDENT_49355,0,0.06600674772033124
ACCIDENT_49356,0,0.03329292203540171
ACCIDENT_49357,0,0.005430130419956492
ACCIDENT_49358,0,0.020045391726926178
ACCIDENT_49359,0,0.0029473960605007
ACCIDENT_49360,0,0.0022778802016305637
ACCIDENT_49361,0,0.0060851692782034296
ACCIDENT_49362,0,0.0026163523755631207
ACCIDENT_49363,0,0.003438434239091211
ACCIDENT_49364,0,0.0035152425485620404
ACCIDENT_49365,0,0.02764165661616412
ACCIDENT_49366,0,0.002456172343480041
ACCIDENT_49367,0,0.004953989103057315
ACCIDENT_49368,0,0.0064231418057945884
ACCIDENT_49369,0,0.002465557028328898
ACCIDENT_49370,0,0.004262869842819961
ACCIDENT_49371,0,0.021156060659327347
ACCIDENT_49372,0,0.015119043128751529
ACCIDENT_49373,0,0.003800843845996263
ACCIDENT_49374,0,0.002274307628727128
ACCIDENT_49375,0,0.0040023802215530275
ACCIDENT_49376,0,0.04100384644100961
ACCIDENT_49377,0,0.0060062062959327055
ACCIDENT_49378,0,0.002555348170637959
ACCIDENT_49379,0,0.0034864528333648772
ACCIDENT_49380,0,0.0034864528333648772
ACCIDENT_49381,0,0.003006381101809671
ACCIDENT_49382,0,0.0049038403395609996
ACCIDENT_49383,0,0.003977146043983376
ACCIDENT_49384,0,0.020309277271253135
ACCIDENT_49385,0,0.0022124600669239437
ACCIDENT_49386,0,0.01133700728638043
ACCIDENT_49387,0,0.0031801975619719478
ACCIDENT_49388,0,0.0035882304003278507
ACCIDENT_49389,0,0.0029238621858223256
ACCIDENT_49390,0,0.007840710660807451
ACCIDENT_49391,0,0.0023389607800192347
ACCIDENT_49392,0,0.01304255037221597
ACCIDENT_49393,0,0.008122445948603311
ACCIDENT_49394,0,0.015857243725362152
ACCIDENT_49395,0,0.024944225597145837
ACCIDENT_49396,0,0.010196865076980284
ACCIDENT_49397,0,0.0030866653918240083
ACCIDENT_49398,0,0.015363679364874077
ACCIDENT_49399,0,0.0046659691767894276
ACCIDENT_49400,0,0.0024864301529979975
ACCIDENT_49401,0,0.004107666559777537
ACCIDENT_49402,0,0.004988061666839765
ACCIDENT_49403,0,0.006350157709906248
ACCIDENT_49404,0,0.008352649038382872
ACCIDENT_49405,0,0.011704219453197481
ACCIDENT_49406,0,0.0033430537203508258
ACCIDENT_49407,0,0.001947233401189917
ACCIDENT_49408,0,0.0015596950023166476
ACCIDENT_49409,0,0.00290019539087995
ACCIDENT_49410,0,0.0034661888765449016
ACCIDENT_49411,0,0.002892813140359687
ACCIDENT_49412,0,0.010330326142999623
ACCIDENT_49413,0,0.00529467482842687
ACCIDENT_49414,0,0.002889324041365966
ACCIDENT_49415,0,0.0022249965875615527
ACCIDENT_49416,0,0.01803571923193188
ACCIDENT_49417,0,0.0369340270945082
ACCIDENT_49418,0,0.0023623741813210033
ACCIDENT_49419,0,0.005954168947595514
ACCIDENT_49420,0,0.004455263911657593
ACCIDENT_49421,0,0.002006360487040579
ACCIDENT_49422,0,0.021833093232404618
ACCIDENT_49423,0,0.001534635030137516
ACCIDENT_49424,0,0.00398219905010042
ACCIDENT_49425,0,0.004826608582105193
ACCIDENT_49426,0,0.003113064023614316
ACCIDENT_49427,0,0.016589690685480704
ACCIDENT_49428,0,0.03334891411086323
ACCIDENT_49429,0,0.002730173323634731
ACCIDENT_49430,0,0.002202515846997476
ACCIDENT_49431,0,0.005688535777831403
ACCIDENT_49432,0,0.005168791675343037
ACCIDENT_49433,0,0.0022032526142332937
ACCIDENT_49434,0,0.0034740285247815473
ACCIDENT_49435,0,0.007922689684417039
ACCIDENT_49436,0,0.0024853707334335884
ACCIDENT_49437,0,0.004535278719616917
ACCIDENT_49438,0,0.0036822196970379343
ACCIDENT_49439,0,0.007562768367116741
ACCIDENT_49440,0,0.008100130873468978
ACCIDENT_49441,0,0.029107170360567276
ACCIDENT_49442,0,0.006302963258573122
ACCIDENT_49443,0,0.014000516695387624
ACCIDENT_49444,0,0.0018963220697075216
ACCIDENT_49445,0,0.003685602285230923
ACCIDENT_49446,0,0.02515138230154177
